R4ID,Identificador,Dist,Ranitas_C4M,C4M
11589,36586,70,0,0
11590,36587,71,0,0
11591,36588,71,0,0
11592,36589,72,0,0
11593,36590,73,0,0
11594,36591,73,0,0
11595,36592,74,0,0
11596,36593,75,0,0
11597,36594,76,0,0
11598,36595,77,0,0
11599,36596,78,0,0
11600,36597,78,0,0
11601,36598,79,0,0
11602,36599,80,0,0
11603,36600,80,0,0
11604,36601,81,0,0
11605,36602,82,0,0
11606,36603,81,0,0
11607,36604,82,0,0
11608,36605,83,0,0
11609,36606,83,0,0
11610,36607,84,0,0
11611,36608,85,0,0
11612,36609,84,0,0
11613,36610,85,0,0
11614,36611,86,0,0
11615,36612,85,0,0
11616,36613,86,0,0
11617,36614,87,0,0
11618,36615,86,0,0
11619,36616,87,0,0
11620,36617,88,0,0
11621,36618,88,0,0
11622,36619,89,0,0
11623,36620,90,0,0
11624,36621,90,0,0
11625,36622,91,0,0
11626,36623,92,0,0
11627,36624,93,0,0
11628,36625,94,0,0
11629,36626,95,0,0
11630,36627,96,0,0
11631,36628,97,0,0
11632,36629,98,0,0
11633,36630,100,0,0
11634,36631,101,0,0
11635,36632,102,0,0
11636,36633,129,0,0
11637,36634,129,0,0
11638,36635,129,0,0
11639,36636,129,0,0
11640,36637,129,0,0
11641,36638,129,0,0
11642,36639,127,0,0
11643,36640,127,0,0
11644,36641,127,0,0
11645,36642,127,0,0
11646,36643,127,0,0
11647,36644,127,0,0
11648,36645,125,0,0
11649,36646,125,0,0
11650,36647,125,0,0
11651,36648,123,0,0
11652,36649,123,0,0
11653,36650,122,0,0
11654,36651,123,0,0
11655,36652,123,0,0
11656,36653,123,0,0
11657,36654,121,0,0
11658,36655,121,0,0
11659,36656,121,0,0
11660,36657,120,0,0
11661,36658,120,0,0
11662,36659,120,0,0
11663,36660,118,0,0
11664,36661,119,0,0
11665,36662,119,0,0
11666,36663,118,0,0
11667,36664,118,0,0
11668,36665,119,0,0
11669,36666,118,0,0
11670,36667,119,0,0
11671,36668,120,0,0
11672,36669,119,0,0
11673,36670,120,0,0
11674,36671,121,0,0
11675,36672,110,0,0
11676,36673,109,0,0
11677,36674,109,0,0
11678,36675,109,0,0
11679,36676,109,0,0
11680,36677,110,0,0
11681,36678,110,0,0
11682,36679,110,0,0
11683,36680,109,0,0
11684,36681,108,0,0
11685,36682,108,0,0
11686,36683,107,0,0
11687,36684,107,0,0
11688,36685,107,0,0
11689,36686,108,0,0
11690,36687,108,0,0
11691,36688,108,0,0
11692,36689,108,0,0
11693,36690,107,0,0
11694,36691,107,0,0
11695,36692,107,0,0
11696,36693,107,0,0
11697,36694,107,0,0
11698,36695,106,0,0
11699,36696,106,0,0
11700,36697,106,0,0
11701,36698,103,0,0
11702,36699,103,0,0
11703,36700,103,0,0
11704,36701,100,0,0
11705,36702,100,0,0
11706,36703,100,0,0
11707,36704,98,0,0
11708,36705,97,0,0
11709,36706,97,0,0
11710,36707,95,0,0
11711,36708,95,0,0
11712,36709,95,0,0
11713,36710,92,0,0
11714,36711,92,0,0
11715,36712,92,0,0
11716,36713,88,0,0
11717,36714,88,0,0
11718,36715,87,0,0
11719,36716,84,0,0
11720,36717,84,0,0
11721,36718,84,0,0
11722,36719,82,0,0
11723,36720,81,0,0
11724,36721,81,0,0
11725,36722,77,0,0
11726,36723,77,0,0
11727,36724,77,0,0
11728,36725,75,0,0
11729,36726,74,0,0
11730,36727,73,0,0
11731,36728,72,0,0
11732,36729,71,0,0
11733,36730,70,0,0
11734,36731,66,0,0
11735,36732,67,0,0
11736,36733,66,0,0
11737,36734,63,0,0
11738,36735,63,0,0
11739,36736,63,0,0
11740,36737,63,0,0
11741,36738,63,0,0
11742,36739,63,0,0
11743,36740,60,0,0
11744,36741,60,0,0
11745,36742,60,0,0
11746,36743,59,0,0
11747,36744,58,0,0
11748,36745,58,0,0
11749,36746,58,0,0
11750,36747,59,0,0
11751,36748,59,0,0
11752,36749,60,0,0
11753,36750,60,0,0
11754,36751,59,0,0
11755,36752,60,0,0
11756,36753,60,0,0
11757,36754,60,0,0
11758,36755,60,0,0
11759,36756,60,0,0
11760,36757,61,0,0
11761,36758,62,0,0
11762,36759,62,0,0
11763,36760,62,0,0
11764,36761,62,0,0
11765,36762,62,0,0
11766,36763,62,0,0
11767,36764,62,0,0
11768,36765,63,0,0
11769,36766,64,0,0
11770,36767,64,0,0
11771,36768,65,0,0
11772,36769,66,0,0
11773,36770,67,0,0
11774,36771,67,0,0
11775,36772,68,0,0
11776,36773,69,0,0
11777,36774,69,0,0
11778,36775,70,0,0
11779,36776,71,0,0
11780,36777,71,0,0
11781,36778,72,0,0
11782,36779,73,0,0
11783,36780,73,0,0
11784,36781,74,0,0
11785,36782,75,0,0
11786,36783,75,0,0
11787,36784,76,0,0
11788,36785,77,0,0
11789,36786,78,0,0
11790,36787,79,0,0
11791,36788,80,0,0
11792,36789,80,0,0
11793,36790,81,0,0
11794,36791,82,0,0
11795,36792,82,0,0
11796,36793,83,0,0
11797,36794,84,0,0
11798,36795,83,0,0
11799,36796,84,0,0
11800,36797,85,0,0
11801,36798,84,0,0
11802,36799,85,0,0
11803,36800,86,0,0
11804,36801,85,0,0
11805,36802,86,0,0
11806,36803,87,0,0
11807,36804,87,0,0
11808,36805,88,0,0
11809,36806,89,0,0
11810,36807,88,0,0
11811,36808,89,0,0
11812,36809,90,0,0
11813,36810,90,0,0
11814,36811,91,0,0
11815,36812,92,0,0
11816,36813,92,0,0
11817,36814,93,0,0
11818,36815,94,0,0
11819,36816,95,0,0
11820,36817,96,0,0
11821,36818,97,0,0
11822,36819,98,0,0
11823,36820,99,0,0
11824,36821,100,0,0
11825,36822,101,0,0
11826,36823,102,0,0
11827,36824,103,0,0
11828,36825,130,0,0
11829,36826,130,0,0
11830,36827,130,0,0
11831,36828,130,0,0
11832,36829,130,0,0
11833,36830,130,0,0
11834,36831,128,0,0
11835,36832,128,0,0
11836,36833,128,0,0
11837,36834,127,0,0
11838,36835,127,0,0
11839,36836,127,0,0
11840,36837,125,0,0
11841,36838,125,0,0
11842,36839,125,0,0
11843,36840,124,0,0
11844,36841,124,0,0
11845,36842,123,0,0
11846,36843,123,0,0
11847,36844,123,0,0
11848,36845,123,0,0
11849,36846,121,0,0
11850,36847,121,0,0
11851,36848,121,0,0
11852,36849,120,0,0
11853,36850,120,0,0
11854,36851,120,0,0
11855,36852,118,0,0
11856,36853,119,0,0
11857,36854,119,0,0
11858,36855,119,0,0
11859,36856,119,0,0
11860,36857,120,0,0
11861,36858,119,0,0
11862,36859,120,0,0
11863,36860,121,0,0
11864,36861,120,0,0
11865,36862,121,0,0
11866,36863,122,0,0
11867,36864,111,0,0
11868,36865,110,0,0
11869,36866,110,0,0
11870,36867,110,0,0
11871,36868,110,0,0
11872,36869,111,0,0
11873,36870,111,0,0
11874,36871,111,0,0
11875,36872,110,0,0
11876,36873,109,0,0
11877,36874,109,0,0
11878,36875,108,0,0
11879,36876,108,0,0
11880,36877,108,0,0
11881,36878,109,0,0
11882,36879,109,0,0
11883,36880,109,0,0
11884,36881,109,0,0
11885,36882,108,0,0
11886,36883,108,0,0
11887,36884,108,0,0
11888,36885,108,0,0
11889,36886,108,0,0
11890,36887,107,0,0
11891,36888,107,0,0
11892,36889,107,0,0
11893,36890,104,0,0
11894,36891,104,0,0
11895,36892,104,0,0
11896,36893,101,0,0
11897,36894,101,0,0
11898,36895,101,0,0
11899,36896,99,0,0
11900,36897,98,0,0
11901,36898,98,0,0
11902,36899,96,0,0
11903,36900,96,0,0
11904,36901,96,0,0
11905,36902,93,0,0
11906,36903,93,0,0
11907,36904,93,0,0
11908,36905,89,0,0
11909,36906,89,0,0
11910,36907,88,0,0
11911,36908,85,0,0
11912,36909,85,0,0
11913,36910,85,0,0
11914,36911,83,0,0
11915,36912,82,0,0
11916,36913,82,0,0
11917,36914,78,0,0
11918,36915,78,0,0
11919,36916,78,0,0
11920,36917,76,0,0
11921,36918,75,0,0
11922,36919,74,0,0
11923,36920,73,0,0
11924,36921,72,0,0
11925,36922,71,0,0
11926,36923,67,0,0
11927,36924,68,0,0
11928,36925,67,0,0
11929,36926,64,0,0
11930,36927,64,0,0
11931,36928,64,0,0
11932,36929,64,0,0
11933,36930,64,0,0
11934,36931,64,0,0
11935,36932,61,0,0
11936,36933,61,0,0
11937,36934,61,0,0
11938,36935,60,0,0
11939,36936,59,0,0
11940,36937,59,0,0
11941,36938,59,0,0
11942,36939,60,0,0
11943,36940,60,0,0
11944,36941,61,0,0
11945,36942,61,0,0
11946,36943,60,0,0
11947,36944,61,0,0
11948,36945,61,0,0
11949,36946,61,0,0
11950,36947,61,0,0
11951,36948,61,0,0
11952,36949,62,0,0
11953,36950,63,0,0
11954,36951,63,0,0
11955,36952,63,0,0
11956,36953,63,0,0
11957,36954,63,0,0
11958,36955,63,0,0
11959,36956,63,0,0
11960,36957,64,0,0
11961,36958,65,0,0
11962,36959,65,0,0
11963,36960,66,0,0
11964,36961,67,0,0
11965,36962,68,0,0
11966,36963,68,0,0
11967,36964,69,0,0
11968,36965,70,0,0
11969,36966,70,0,0
11970,36967,71,0,0
11971,36968,72,0,0
11972,36969,72,0,0
11973,36970,73,0,0
11974,36971,74,0,0
11975,36972,74,0,0
11976,36973,75,0,0
11977,36974,76,0,0
11978,36975,76,0,0
11979,36976,77,0,0
11980,36977,78,0,0
11981,36978,79,0,0
11982,36979,80,0,0
11983,36980,81,0,0
11984,36981,81,0,0
11985,36982,82,0,0
11986,36983,83,0,0
11987,36984,83,0,0
11988,36985,84,0,0
11989,36986,85,0,0
11990,36987,84,0,0
11991,36988,85,0,0
11992,36989,86,0,0
11993,36990,85,0,0
11994,36991,86,0,0
11995,36992,87,0,0
11996,36993,86,0,0
11997,36994,87,0,0
11998,36995,88,0,0
11999,36996,88,0,0
12000,36997,89,0,0
12001,36998,90,0,0
12002,36999,89,0,0
12003,37000,90,0,0
12004,37001,91,0,0
12005,37002,91,0,0
12006,37003,92,0,0
12007,37004,93,0,0
12008,37005,93,0,0
12009,37006,94,0,0
12010,37007,95,0,0
12011,37008,96,0,0
12012,37009,97,0,0
12013,37010,98,0,0
12014,37011,99,0,0
12015,37012,100,0,0
12016,37013,101,0,0
12017,37014,102,0,0
12018,37015,103,0,0
12019,37016,104,0,0
12020,37017,131,0,0
12021,37018,131,0,0
12022,37019,131,0,0
12023,37020,131,0,0
12024,37021,131,0,0
12025,37022,131,0,0
12026,37023,129,0,0
12027,37024,129,0,0
12028,37025,129,0,0
12029,37026,128,0,0
12030,37027,128,0,0
12031,37028,128,0,0
12032,37029,126,0,0
12033,37030,126,0,0
12034,37031,126,0,0
12035,37032,125,0,0
12036,37033,125,0,0
12037,37034,124,0,0
12038,37035,124,0,0
12039,37036,124,0,0
12040,37037,124,0,0
12041,37038,122,0,0
12042,37039,122,0,0
12043,37040,122,0,0
12044,37041,121,0,0
12045,37042,121,0,0
12046,37043,121,0,0
12047,37044,119,0,0
12048,37045,120,0,0
12049,37046,120,0,0
12050,37047,120,0,0
12051,37048,120,0,0
12052,37049,121,0,0
12053,37050,120,0,0
12054,37051,121,0,0
12055,37052,122,0,0
12056,37053,121,0,0
12057,37054,122,0,0
12058,37055,123,0,0
12059,37056,112,0,0
12060,37057,111,0,0
12061,37058,111,0,0
12062,37059,111,0,0
12063,37060,111,0,0
12064,37061,112,0,0
12065,37062,112,0,0
12066,37063,112,0,0
12067,37064,111,0,0
12068,37065,110,0,0
12069,37066,110,0,0
12070,37067,109,0,0
12071,37068,109,0,0
12072,37069,109,0,0
12073,37070,110,0,0
12074,37071,110,0,0
12075,37072,110,0,0
12076,37073,110,0,0
12077,37074,109,0,0
12078,37075,109,0,0
12079,37076,109,0,0
12080,37077,109,0,0
12081,37078,109,0,0
12082,37079,108,0,0
12083,37080,108,0,0
12084,37081,108,0,0
12085,37082,105,0,0
12086,37083,105,0,0
12087,37084,105,0,0
12088,37085,102,0,0
12089,37086,102,0,0
12090,37087,102,0,0
12091,37088,100,0,0
12092,37089,99,0,0
12093,37090,99,0,0
12094,37091,97,0,0
12095,37092,97,0,0
12096,37093,97,0,0
12097,37094,94,0,0
12098,37095,94,0,0
12099,37096,94,0,0
12100,37097,90,0,0
12101,37098,90,0,0
12102,37099,89,0,0
12103,37100,86,0,0
12104,37101,86,0,0
12105,37102,86,0,0
12106,37103,84,0,0
12107,37104,83,0,0
12108,37105,83,0,0
12109,37106,79,0,0
12110,37107,79,0,0
12111,37108,79,0,0
12112,37109,77,0,0
12113,37110,76,0,0
12114,37111,75,0,0
12115,37112,74,0,0
12116,37113,73,0,0
12117,37114,72,0,0
12118,37115,68,0,0
12119,37116,69,0,0
12120,37117,68,0,0
12121,37118,65,0,0
12122,37119,65,0,0
12123,37120,65,0,0
12124,37121,65,0,0
12125,37122,65,0,0
12126,37123,65,0,0
12127,37124,62,0,0
12128,37125,62,0,0
12129,37126,62,0,0
12130,37127,61,0,0
12131,37128,60,0,0
12132,37129,60,0,0
12133,37130,60,0,0
12134,37131,61,0,0
12135,37132,61,0,0
12136,37133,62,0,0
12137,37134,62,0,0
12138,37135,61,0,0
12139,37136,62,0,0
12140,37137,62,0,0
12141,37138,62,0,0
12142,37139,62,0,0
12143,37140,62,0,0
12144,37141,63,0,0
12145,37142,64,0,0
12146,37143,64,0,0
12147,37144,64,0,0
12148,37145,64,0,0
12149,37146,64,0,0
12150,37147,64,0,0
12151,37148,64,0,0
12152,37149,65,0,0
12153,37150,66,0,0
12154,37151,66,0,0
12155,37152,67,0,0
12156,37153,68,0,0
12157,37154,69,0,0
12158,37155,69,0,0
12159,37156,70,0,0
12160,37157,71,0,0
12161,37158,71,0,0
12162,37159,72,0,0
12163,37160,73,0,0
12164,37161,73,0,0
12165,37162,74,0,0
12166,37163,75,0,0
12167,37164,75,0,0
12168,37165,76,0,0
12169,37166,77,0,0
12170,37167,77,0,0
12171,37168,78,0,0
12172,37169,79,0,0
12173,37170,80,0,0
12174,37171,81,0,0
12175,37172,82,0,0
12176,37173,82,0,0
12177,37174,83,0,0
12178,37175,84,0,0
12179,37176,84,0,0
12180,37177,85,0,0
12181,37178,86,0,0
12182,37179,85,0,0
12183,37180,86,0,0
12184,37181,87,0,0
12185,37182,86,0,0
12186,37183,87,0,0
12187,37184,88,0,0
12188,37185,87,0,0
12189,37186,88,0,0
12190,37187,89,0,0
12191,37188,89,0,0
12192,37189,90,0,0
12193,37190,91,0,0
12194,37191,90,0,0
12195,37192,91,0,0
12196,37193,92,0,0
12197,37194,92,0,0
12198,37195,93,0,0
12199,37196,94,0,0
12200,37197,94,0,0
12201,37198,95,0,0
12202,37199,96,0,0
12203,37200,97,0,0
12204,37201,98,0,0
12205,37202,99,0,0
12206,37203,100,0,0
12207,37204,101,0,0
12208,37205,102,0,0
12209,37206,103,0,0
12210,37207,104,0,0
12211,37208,105,0,0
12212,37209,132,0,0
12213,37210,132,0,0
12214,37211,132,0,0
12215,37212,132,0,0
12216,37213,132,0,0
12217,37214,132,0,0
12218,37215,130,0,0
12219,37216,130,0,0
12220,37217,130,0,0
12221,37218,129,0,0
12222,37219,129,0,0
12223,37220,129,0,0
12224,37221,127,0,0
12225,37222,127,0,0
12226,37223,127,0,0
12227,37224,126,0,0
12228,37225,126,0,0
12229,37226,125,0,0
12230,37227,125,0,0
12231,37228,125,0,0
12232,37229,125,0,0
12233,37230,123,0,0
12234,37231,123,0,0
12235,37232,123,0,0
12236,37233,122,0,0
12237,37234,122,0,0
12238,37235,122,0,0
12239,37236,120,0,0
12240,37237,121,0,0
12241,37238,121,0,0
12242,37239,121,0,0
12243,37240,121,0,0
12244,37241,122,0,0
12245,37242,121,0,0
12246,37243,122,0,0
12247,37244,123,0,0
12248,37245,122,0,0
12249,37246,123,0,0
12250,37247,124,0,0
12251,37248,115,0,0
12252,37249,114,0,0
12253,37250,114,0,0
12254,37251,114,0,0
12255,37252,114,0,0
12256,37253,114,0,0
12257,37254,114,0,0
12258,37255,114,0,0
12259,37256,115,0,0
12260,37257,114,0,0
12261,37258,114,0,0
12262,37259,113,0,0
12263,37260,113,0,0
12264,37261,113,0,0
12265,37262,113,0,0
12266,37263,113,0,0
12267,37264,113,0,0
12268,37265,112,0,0
12269,37266,112,0,0
12270,37267,112,0,0
12271,37268,111,0,0
12272,37269,111,0,0
12273,37270,111,0,0
12274,37271,110,0,0
12275,37272,110,0,0
12276,37273,110,0,0
12277,37274,107,0,0
12278,37275,107,0,0
12279,37276,107,0,0
12280,37277,105,0,0
12281,37278,105,0,0
12282,37279,105,0,0
12283,37280,103,0,0
12284,37281,102,0,0
12285,37282,102,0,0
12286,37283,99,0,0
12287,37284,99,0,0
12288,37285,99,0,0
12289,37286,96,0,0
12290,37287,96,0,0
12291,37288,96,0,0
12292,37289,93,0,0
12293,37290,93,0,0
12294,37291,92,0,0
12295,37292,88,0,0
12296,37293,88,0,0
12297,37294,89,0,0
12298,37295,86,0,0
12299,37296,85,0,0
12300,37297,85,0,0
12301,37298,81,0,0
12302,37299,81,0,0
12303,37300,82,0,0
12304,37301,80,0,0
12305,37302,79,0,0
12306,37303,78,0,0
12307,37304,77,0,0
12308,37305,76,0,0
12309,37306,75,0,0
12310,37307,72,0,0
12311,37308,73,0,0
12312,37309,72,0,0
12313,37310,69,0,0
12314,37311,69,0,0
12315,37312,70,0,0
12316,37313,69,0,0
12317,37314,69,0,0
12318,37315,69,0,0
12319,37316,66,0,0
12320,37317,66,0,0
12321,37318,66,0,0
12322,37319,65,0,0
12323,37320,64,0,0
12324,37321,64,0,0
12325,37322,63,0,0
12326,37323,65,0,0
12327,37324,65,0,0
12328,37325,65,0,0
12329,37326,65,0,0
12330,37327,64,0,0
12331,37328,65,0,0
12332,37329,65,0,0
12333,37330,65,0,0
12334,37331,66,0,0
12335,37332,66,0,0
12336,37333,67,0,0
12337,37334,67,0,0
12338,37335,67,0,0
12339,37336,67,0,0
12340,37337,67,0,0
12341,37338,67,0,0
12342,37339,67,0,0
12343,37340,68,0,0
12344,37341,69,0,0
12345,37342,70,0,0
12346,37343,70,0,0
12347,37344,70,0,0
12348,37345,71,0,0
12349,37346,72,0,0
12350,37347,72,0,0
12351,37348,73,0,0
12352,37349,74,0,0
12353,37350,74,0,0
12354,37351,75,0,0
12355,37352,76,0,0
12356,37353,75,0,0
12357,37354,76,0,0
12358,37355,77,0,0
12359,37356,77,0,0
12360,37357,78,0,0
12361,37358,79,0,0
12362,37359,80,0,0
12363,37360,81,0,0
12364,37361,82,0,0
12365,37362,82,0,0
12366,37363,83,0,0
12367,37364,84,0,0
12368,37365,84,0,0
12369,37366,85,0,0
12370,37367,86,0,0
12371,37368,86,0,0
12372,37369,87,0,0
12373,37370,88,0,0
12374,37371,87,0,0
12375,37372,88,0,0
12376,37373,89,0,0
12377,37374,88,0,0
12378,37375,89,0,0
12379,37376,90,0,0
12380,37377,89,0,0
12381,37378,90,0,0
12382,37379,91,0,0
12383,37380,90,0,0
12384,37381,91,0,0
12385,37382,92,0,0
12386,37383,92,0,0
12387,37384,93,0,0
12388,37385,94,0,0
12389,37386,94,0,0
12390,37387,95,0,0
12391,37388,96,0,0
12392,37389,96,0,0
12393,37390,97,0,0
12394,37391,98,0,0
12395,37392,99,0,0
12396,37393,100,0,0
12397,37394,101,0,0
12398,37395,102,0,0
12399,37396,103,0,0
12400,37397,104,0,0
12401,37398,105,0,0
12402,37399,106,0,0
12403,37400,107,0,0
12404,37401,134,0,0
12405,37402,134,0,0
12406,37403,134,0,0
12407,37404,133,0,0
12408,37405,133,0,0
12409,37406,133,0,0
12410,37407,130,0,0
12411,37408,130,0,0
12412,37409,130,0,0
12413,37410,130,0,0
12414,37411,130,0,0
12415,37412,130,0,0
12416,37413,128,0,0
12417,37414,128,0,0
12418,37415,128,0,0
12419,37416,126,0,0
12420,37417,126,0,0
12421,37418,125,0,0
12422,37419,123,0,0
12423,37420,123,0,0
12424,37421,123,0,0
12425,37422,124,0,0
12426,37423,124,0,0
12427,37424,124,0,0
12428,37425,123,0,0
12429,37426,123,0,0
12430,37427,123,0,0
12431,37428,121,0,0
12432,37429,122,0,0
12433,37430,122,0,0
12434,37431,122,0,0
12435,37432,122,0,0
12436,37433,123,0,0
12437,37434,122,0,0
12438,37435,123,0,0
12439,37436,124,0,0
12440,37437,123,0,0
12441,37438,124,0,0
12442,37439,125,0,0
12443,37440,116,0,0
12444,37441,115,0,0
12445,37442,115,0,0
12446,37443,115,0,0
12447,37444,115,0,0
12448,37445,115,0,0
12449,37446,115,0,0
12450,37447,115,0,0
12451,37448,116,0,0
12452,37449,115,0,0
12453,37450,115,0,0
12454,37451,114,0,0
12455,37452,114,0,0
12456,37453,114,0,0
12457,37454,114,0,0
12458,37455,114,0,0
12459,37456,114,0,0
12460,37457,113,0,0
12461,37458,113,0,0
12462,37459,113,0,0
12463,37460,112,0,0
12464,37461,112,0,0
12465,37462,112,0,0
12466,37463,111,0,0
12467,37464,111,0,0
12468,37465,111,0,0
12469,37466,108,0,0
12470,37467,108,0,0
12471,37468,108,0,0
12472,37469,106,0,0
12473,37470,106,0,0
12474,37471,106,0,0
12475,37472,104,0,0
12476,37473,103,0,0
12477,37474,103,0,0
12478,37475,100,0,0
12479,37476,100,0,0
12480,37477,100,0,0
12481,37478,97,0,0
12482,37479,97,0,0
12483,37480,97,0,0
12484,37481,94,0,0
12485,37482,94,0,0
12486,37483,93,0,0
12487,37484,89,0,0
12488,37485,89,0,0
12489,37486,90,0,0
12490,37487,87,0,0
12491,37488,86,0,0
12492,37489,86,0,0
12493,37490,82,0,0
12494,37491,82,0,0
12495,37492,83,0,0
12496,37493,81,0,0
12497,37494,80,0,0
12498,37495,79,0,0
12499,37496,78,0,0
12500,37497,77,0,0
12501,37498,76,0,0
12502,37499,73,0,0
12503,37500,74,0,0
12504,37501,73,0,0
12505,37502,70,0,0
12506,37503,70,0,0
12507,37504,71,0,0
12508,37505,70,0,0
12509,37506,70,0,0
12510,37507,70,0,0
12511,37508,67,0,0
12512,37509,67,0,0
12513,37510,67,0,0
12514,37511,66,0,0
12515,37512,65,0,0
12516,37513,65,0,0
12517,37514,64,0,0
12518,37515,66,0,0
12519,37516,66,0,0
12520,37517,66,0,0
12521,37518,66,0,0
12522,37519,65,0,0
12523,37520,66,0,0
12524,37521,66,0,0
12525,37522,66,0,0
12526,37523,67,0,0
12527,37524,67,0,0
12528,37525,68,0,0
12529,37526,68,0,0
12530,37527,68,0,0
12531,37528,68,0,0
12532,37529,68,0,0
12533,37530,68,0,0
12534,37531,68,0,0
12535,37532,69,0,0
12536,37533,70,0,0
12537,37534,71,0,0
12538,37535,71,0,0
12539,37536,71,0,0
12540,37537,72,0,0
12541,37538,73,0,0
12542,37539,73,0,0
12543,37540,74,0,0
12544,37541,75,0,0
12545,37542,75,0,0
12546,37543,76,0,0
12547,37544,77,0,0
12548,37545,76,0,0
12549,37546,77,0,0
12550,37547,78,0,0
12551,37548,78,0,0
12552,37549,79,0,0
12553,37550,80,0,0
12554,37551,81,0,0
12555,37552,82,0,0
12556,37553,83,0,0
12557,37554,83,0,0
12558,37555,84,0,0
12559,37556,85,0,0
12560,37557,85,0,0
12561,37558,86,0,0
12562,37559,87,0,0
12563,37560,87,0,0
12564,37561,88,0,0
12565,37562,89,0,0
12566,37563,88,0,0
12567,37564,89,0,0
12568,37565,90,0,0
12569,37566,89,0,0
12570,37567,90,0,0
12571,37568,91,0,0
12572,37569,90,0,0
12573,37570,91,0,0
12574,37571,92,0,0
12575,37572,91,0,0
12576,37573,92,0,0
12577,37574,93,0,0
12578,37575,93,0,0
12579,37576,94,0,0
12580,37577,95,0,0
12581,37578,95,0,0
12582,37579,96,0,0
12583,37580,97,0,0
12584,37581,97,0,0
12585,37582,98,0,0
12586,37583,99,0,0
12587,37584,100,0,0
12588,37585,101,0,0
12589,37586,102,0,0
12590,37587,103,0,0
12591,37588,104,0,0
12592,37589,105,0,0
12593,37590,106,0,0
12594,37591,107,0,0
12595,37592,108,0,0
12596,37593,135,0,0
12597,37594,135,0,0
12598,37595,135,0,0
12599,37596,134,0,0
12600,37597,134,0,0
12601,37598,134,0,0
12602,37599,131,0,0
12603,37600,131,0,0
12604,37601,131,0,0
12605,37602,131,0,0
12606,37603,131,0,0
12607,37604,131,0,0
12608,37605,129,0,0
12609,37606,129,0,0
12610,37607,129,0,0
12611,37608,127,0,0
12612,37609,127,0,0
12613,37610,126,0,0
12614,37611,124,0,0
12615,37612,124,0,0
12616,37613,124,0,0
12617,37614,125,0,0
12618,37615,125,0,0
12619,37616,125,0,0
12620,37617,124,0,0
12621,37618,124,0,0
12622,37619,124,0,0
12623,37620,122,0,0
12624,37621,123,0,0
12625,37622,123,0,0
12626,37623,123,0,0
12627,37624,123,0,0
12628,37625,124,0,0
12629,37626,123,0,0
12630,37627,124,0,0
12631,37628,125,0,0
12632,37629,124,0,0
12633,37630,125,0,0
12634,37631,126,0,0
12635,37632,117,0,0
12636,37633,116,0,0
