R3ID,Identificador,Dist,Ranitas_C5M,C5M
8229,29460,17,0,0
8230,29461,17,0,0
8231,29462,15,0,0
8232,29463,15,0,0
8233,29464,15,0,0
8234,29465,12,0,0
8235,29466,11,0,0
8236,29467,11,0,0
8237,29468,8,0,0
8238,29469,8,0,0
8239,29470,7,0,0
8240,29471,5,0,0
8241,29472,3,0,0
8242,29473,2,0,0
8243,29474,1,0,0
8244,29475,0,2,1
8245,29476,0,2,1
8246,29626,0,0,1
8247,29627,0,5,1
8248,29628,3,0,0
8249,29629,3,0,0
8250,29630,5,0,0
8251,29631,6,0,0
8252,29632,6,0,0
8253,29633,11,0,0
8254,29634,11,0,0
8255,29635,11,0,0
8256,29636,11,0,0
8257,29637,12,0,0
8258,29638,12,0,0
8259,29639,12,0,0
8260,29640,13,0,0
8261,29641,13,0,0
8262,29642,13,0,0
8263,29643,13,0,0
8264,29644,17,0,0
8265,29645,17,0,0
8266,29646,17,0,0
8267,29647,17,0,0
8268,29648,18,0,0
8269,29649,18,0,0
8270,29650,18,0,0
8271,29651,17,0,0
8272,29652,16,0,0
8273,29653,16,0,0
8274,29654,14,0,0
8275,29655,14,0,0
8276,29656,14,0,0
8277,29657,11,0,0
8278,29658,10,0,0
8279,29659,10,0,0
8280,29660,7,0,0
8281,29661,7,0,0
8282,29662,6,0,0
8283,29663,4,0,0
8284,29664,2,0,0
8285,29665,1,0,0
8286,29666,0,0,1
8287,29667,0,3,1
8288,29820,0,10,1
8289,29821,0,1,1
8290,29822,1,0,0
8291,29823,2,0,0
8292,29824,2,0,0
8293,29825,6,0,0
8294,29826,6,0,0
8295,29827,6,0,0
8296,29828,6,0,0
8297,29829,7,0,0
8298,29830,7,0,0
8299,29831,7,0,0
8300,29832,8,0,0
8301,29833,8,0,0
8302,29834,8,0,0
8303,29835,8,0,0
8304,29836,12,0,0
8305,29837,12,0,0
8306,29838,12,0,0
8307,29839,12,0,0
8308,29840,13,0,0
8309,29841,13,0,0
8310,29842,13,0,0
8311,29843,12,0,0
8312,29844,11,0,0
8313,29845,11,0,0
8314,29846,10,0,0
8315,29847,10,0,0
8316,29848,10,0,0
8317,29849,8,0,0
8318,29850,6,0,0
8319,29851,6,0,0
8320,29852,4,0,0
8321,29853,4,0,0
8322,29854,3,0,0
8323,29855,2,0,0
8324,29856,1,0,0
8325,29857,0,2,1
8326,29858,0,4,1
8327,30013,0,7,1
8328,30014,0,2,1
8329,30015,1,0,0
8330,30016,1,0,0
8331,30017,5,0,0
8332,30018,5,0,0
8333,30019,5,0,0
8334,30020,5,0,0
8335,30021,6,0,0
8336,30022,6,0,0
8337,30023,6,0,0
8338,30024,7,0,0
8339,30025,7,0,0
8340,30026,7,0,0
8341,30027,7,0,0
8342,30028,11,0,0
8343,30029,11,0,0
8344,30030,11,0,0
8345,30031,11,0,0
8346,30032,12,0,0
8347,30033,12,0,0
8348,30034,12,0,0
8349,30035,11,0,0
8350,30036,10,0,0
8351,30037,10,0,0
8352,30038,9,0,0
8353,30039,9,0,0
8354,30040,9,0,0
8355,30041,7,0,0
8356,30042,5,0,0
8357,30043,5,0,0
8358,30044,3,0,0
8359,30045,3,0,0
8360,30046,2,0,0
8361,30047,1,0,0
8362,30048,0,4,1
8363,30049,0,3,1
8364,30206,0,3,1
8365,30207,0,3,1
8366,30208,0,1,1
8367,30209,4,0,0
8368,30210,4,0,0
8369,30211,4,0,0
8370,30212,4,0,0
8371,30213,5,0,0
8372,30214,5,0,0
8373,30215,5,0,0
8374,30216,6,0,0
8375,30217,6,0,0
8376,30218,6,0,0
8377,30219,6,0,0
8378,30220,10,0,0
8379,30221,10,0,0
8380,30222,10,0,0
8381,30223,10,0,0
8382,30224,11,0,0
8383,30225,11,0,0
8384,30226,11,0,0
8385,30227,10,0,0
8386,30228,9,0,0
8387,30229,9,0,0
8388,30230,8,0,0
8389,30231,8,0,0
8390,30232,8,0,0
8391,30233,6,0,0
8392,30234,4,0,0
8393,30235,4,0,0
8394,30236,2,0,0
8395,30237,2,0,0
8396,30238,1,0,0
8397,30239,0,1,1
8398,30240,0,1,1
8399,30400,0,1,1
8400,30401,0,3,1
8401,30402,0,3,1
8402,30403,0,4,1
8403,30404,0,2,1
8404,30405,1,0,0
8405,30406,1,0,0
8406,30407,1,0,0
8407,30408,2,0,0
8408,30409,2,0,0
8409,30410,2,0,0
8410,30411,2,0,0
8411,30412,5,0,0
8412,30413,5,0,0
8413,30414,5,0,0
8414,30415,5,0,0
8415,30416,6,0,0
8416,30417,6,0,0
8417,30418,6,0,0
8418,30419,6,0,0
8419,30420,5,0,0
8420,30421,5,0,0
8421,30422,5,0,0
8422,30423,5,0,0
8423,30424,5,0,0
8424,30425,3,0,0
8425,30426,2,0,0
8426,30427,2,0,0
8427,30428,1,0,0
8428,30429,1,0,0
8429,30430,0,9,1
8430,30431,0,4,1
8431,30596,0,4,1
8432,30597,0,3,1
8433,30598,0,1,1
8434,30599,0,3,1
8435,30600,1,0,0
8436,30601,1,0,0
8437,30602,1,0,0
8438,30603,1,0,0
8439,30604,4,0,0
8440,30605,4,0,0
8441,30606,4,0,0
8442,30607,4,0,0
8443,30608,5,0,0
8444,30609,5,0,0
8445,30610,5,0,0
8446,30611,5,0,0
8447,30612,4,0,0
8448,30613,4,0,0
8449,30614,4,0,0
8450,30615,4,0,0
8451,30616,4,0,0
8452,30617,2,0,0
8453,30618,1,0,0
8454,30619,1,0,0
8455,30620,0,0,1
8456,30621,0,3,1
8457,30792,0,7,1
8458,30793,0,4,1
8459,30794,0,4,1
8460,30795,0,2,1
8461,30796,3,0,0
8462,30797,3,0,0
8463,30798,3,0,0
8464,30799,3,0,0
8465,30800,4,0,0
8466,30801,4,0,0
8467,30802,4,0,0
8468,30803,4,0,0
8469,30804,3,0,0
8470,30805,3,0,0
8471,30806,3,0,0
8472,30807,3,0,0
8473,30808,3,0,0
8474,30809,1,0,0
8475,30810,0,9,1
8476,30811,0,6,1
8477,30812,0,4,1
8478,30987,0,0,1
8479,30988,0,2,1
8480,30989,0,9,1
8481,30990,0,6,1
8482,30991,0,2,1
8483,30992,1,0,0
8484,30993,1,0,0
8485,30994,1,0,0
8486,30995,1,0,0
8487,30996,0,4,1
8488,30997,0,3,1
8489,30998,0,5,1
8490,30999,0,2,1
8491,31000,0,11,1
8492,31001,0,10,1
8493,31002,0,2,1
8494,31183,0,0,1
8495,31184,0,2,1
8496,31185,0,3,1
8497,31186,0,1,1
8498,31187,0,4,1
8499,31188,0,1,1
